1732232291260 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -38
1732232296488 , E7D61EA3-F8DD-49C8-8F2F-F2484C07ACB9 , -96
1732232296490 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -53
1732232297969 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -76
1732232300973 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -88
1732232306954 , D546DF97-4757-47EF-BE09-3E2DCBDD0C77 , -59
1732232309298 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -56
1732232309996 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -88
1732232312150 , 722EB21F-8F6A-4BA9-A12F-05C0F970A177 , -52
1732232312177 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -65
1732232314525 , 4E24AC47-B7E6-44F5-957F-1CDCEFA2ACAB , -72
1732232316053 , FDA50693-A4E2-4FB1-AFCF-C6EB07647825 , -53
1732232319006 , 8EBC2114-4ABD-BA0D-B7C6-FF0F00200001 , -86
